Nama File,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,contrast_0,contrast_45,contrast_90,contrast_135,energy_0,energy_45,energy_90,energy_135,ASM_0,ASM_45,ASM_90,ASM_135,Class
2355.png,0.985694291,0.970968895,0.982323895,0.970607651,0.432591536,0.252564146,0.437329635,0.249355509,4.200587828,6.815486111,4.486462656,6.880121528,64.68125864,131.1737153,79.91263831,132.8050868,0.028875928,0.01874071,0.029219905,0.018583762,0.000833819,0.000351214,0.000853803,0.000345356,Tidak Memakai
2356.png,0.996392562,0.991120785,0.99427702,0.990803642,0.536340299,0.368070421,0.534200181,0.372840624,2.490836791,4.326805556,2.914522822,4.347465278,27.42233748,67.47895833,43.59591978,69.88878472,0.05171063,0.040624968,0.051654475,0.040919653,0.002673989,0.001650388,0.002668185,0.001674418,Tidak Memakai
2357.png,0.978906738,0.961233322,0.983276776,0.967203146,0.39148455,0.299460632,0.431100902,0.299095528,5.286393499,7.62953125,4.543170816,7.221354167,116.9293741,214.139566,92.51875864,181.1548264,0.038164753,0.031774687,0.040497504,0.031711264,0.001456548,0.001009631,0.001640048,0.001005604,Tidak Memakai
2358.png,0.991819097,0.985441224,0.992746999,0.984876405,0.481479844,0.317928331,0.508346341,0.318857876,3.522648686,5.486909722,3.343862379,5.582447917,60.04024896,106.7011806,53.53321231,110.8427257,0.033533224,0.023643813,0.034762979,0.023625854,0.001124477,0.00055903,0.001208465,0.000558181,Tidak Memakai
2359.png,0.9957473,0.991601161,0.994865299,0.98986675,0.487379762,0.325395064,0.525349568,0.341235347,3.347320194,5.352795139,3.330359613,5.537586806,48.78463001,96.50821181,58.93385201,116.4377604,0.038332285,0.028672977,0.04091258,0.028880823,0.001469364,0.00082214,0.001673839,0.000834102,Tidak Memakai
236.png,0.992940884,0.988200543,0.994125085,0.986454703,0.52827793,0.358011784,0.538893902,0.362638235,2.856881051,4.449704861,2.690577455,4.587222222,39.43333333,65.70644097,32.86049447,75.43159722,0.036254127,0.025739336,0.036509727,0.025899281,0.001314362,0.000662513,0.00133296,0.000670773,Tidak Memakai
2360.png,0.98786184,0.980720042,0.992859567,0.982008557,0.476536484,0.323554404,0.488914946,0.322015997,3.89887621,6.010243056,3.495885201,5.942361111,110.0973548,174.5747569,65.11400415,162.905625,0.049162151,0.043752521,0.051339009,0.04390256,0.002416917,0.001914283,0.002635694,0.001927435,Tidak Memakai
2361.png,0.99501958,0.991107038,0.996174664,0.991750765,0.49381899,0.342332855,0.55454929,0.342263398,3.258644537,4.875798611,2.637845781,4.755850694,46.32441217,82.63708333,35.60513485,76.65519097,0.03925481,0.029147225,0.044905733,0.029049087,0.00154094,0.000849561,0.002016525,0.000843849,Tidak Memakai
2362.png,0.978536942,0.972813646,0.9866546,0.962705218,0.397834689,0.265267986,0.450119548,0.253226075,7.150950899,9.001024306,5.18843361,10.49407986,238.9655429,302.723316,148.7674101,415.2819618,0.031638187,0.023966443,0.035927318,0.023350759,0.001000975,0.00057439,0.001290772,0.000545258,Tidak Memakai
2363.png,0.988369186,0.979972823,0.990680398,0.980226597,0.361537143,0.230456931,0.399035569,0.228431677,4.866165284,7.080538194,4.235148686,7.099895833,83.53404219,143.6642535,67.01104772,141.8414583,0.024508666,0.018178203,0.026037588,0.018255355,0.000600675,0.000330447,0.000677956,0.000333258,Tidak Memakai
2364.png,0.991117541,0.98503915,0.99286107,0.98402709,0.412942988,0.279185235,0.512530099,0.281000048,4.280048409,5.852760417,3.01343361,6.048715278,61.05369986,102.6740799,48.98030775,109.6133681,0.025268018,0.018588838,0.030424599,0.018498954,0.000638473,0.000345545,0.000925656,0.000342211,Tidak Memakai
2365.png,0.985185647,0.977775107,0.991728488,0.978749434,0.353643784,0.220058418,0.411597222,0.218175417,5.714764869,7.750677083,4.063675657,7.662899306,105.6697441,158.2956771,58.99154564,151.3539757,0.024319581,0.017960894,0.027453094,0.017766389,0.000591442,0.000322594,0.000753672,0.000315645,Tidak Memakai
2366.png,0.987683295,0.98018577,0.99267647,0.982381304,0.430418531,0.292082059,0.473590362,0.291103876,3.767202628,5.482690972,3.037015906,5.166458333,57.36640733,92.24803819,34.29358575,82.02270833,0.033497578,0.025349333,0.036518564,0.025452878,0.001122088,0.000642589,0.001333606,0.000647849,Tidak Memakai
2367.png,0.995877159,0.991738399,0.99546898,0.991420486,0.484143868,0.346200701,0.511540427,0.351103784,3.154806362,4.997743056,3.129183956,4.947135417,43.41448824,86.99809028,47.743361,90.34539931,0.052036989,0.043886451,0.061387041,0.044095587,0.002707848,0.001926021,0.003768369,0.001944421,Tidak Memakai
2368.png,0.994728776,0.988606674,0.993400557,0.988226321,0.486877515,0.309885289,0.454618636,0.318450856,2.609197787,4.416892361,2.971369295,4.43328125,26.12306362,56.46991319,32.72845781,58.35699653,0.03254771,0.023558689,0.031218906,0.023902313,0.001059353,0.000555012,0.00097462,0.000571321,Tidak Memakai
2369.png,0.993463546,0.987003232,0.993032647,0.986943276,0.449804415,0.290951088,0.486358135,0.291014087,3.405515214,5.335677083,3.223668741,5.359045139,41.36346819,82.14977431,44.11153181,82.52987847,0.029491546,0.021158701,0.030845267,0.021115005,0.000869751,0.000447691,0.00095143,0.000445843,Tidak Memakai
2370.png,0.987113291,0.9738053,0.984265427,0.971851427,0.383942428,0.235846668,0.415581702,0.242005804,4.09590249,6.411076389,4.112465422,6.477447917,57.98542531,117.3218403,70.54590249,126.0798785,0.024397217,0.01741229,0.026142028,0.017661238,0.000595224,0.000303188,0.000683406,0.000311919,Tidak Memakai
2371.png,0.99409895,0.988138229,0.994939731,0.990138021,0.496767628,0.329317449,0.553993917,0.346806804,3.254183956,5.190086806,2.683903873,4.723784722,42.03855463,84.49630208,36.15658714,70.2496875,0.031878191,0.022180037,0.03532251,0.023165516,0.001016219,0.000491954,0.00124768,0.000536641,Tidak Memakai
2372.png,0.994847787,0.989145543,0.993528329,0.988171439,0.568646073,0.39112686,0.539034998,0.380117763,2.578838174,4.440815972,2.982261411,4.707604167,39.24578147,82.75734375,49.45089903,90.18385417,0.043292663,0.031792219,0.040730747,0.031239036,0.001874255,0.001010745,0.001658994,0.000975877,Tidak Memakai
2373.png,0.991223098,0.985676815,0.994697465,0.987473296,0.502132072,0.351791943,0.529463288,0.351708644,3.570470263,5.336458333,2.958869295,5.170208333,73.5439834,119.9210417,44.65447787,104.8806944,0.037066594,0.027771864,0.038390661,0.027850999,0.001373932,0.000771276,0.001473843,0.000775678,Tidak Memakai
2374.png,0.988665901,0.981464768,0.992366533,0.981747559,0.492644268,0.337401665,0.556369752,0.336042765,3.684232365,5.499670139,2.96120332,5.503732639,74.93883126,122.3705035,50.34754495,120.5000174,0.032319931,0.023110019,0.036185508,0.023086942,0.001044578,0.000534073,0.001309391,0.000533007,Tidak Memakai
2375.png,0.977413274,0.969654362,0.990679021,0.968155897,0.410856394,0.282586091,0.498975001,0.271246817,4.385408022,5.650434028,2.63936722,5.893177083,68.14906639,91.31769097,28.23013485,95.83279514,0.032989867,0.024979813,0.039576296,0.024164746,0.001088331,0.000623991,0.001566283,0.000583935,Tidak Memakai
2376.png,0.99178861,0.984761621,0.991637142,0.9834178,0.486677729,0.334648345,0.518855705,0.331844663,3.617461964,5.588177083,3.495210927,5.851857639,63.34754495,117.081684,64.30409751,127.4082813,0.04626147,0.037217821,0.048245395,0.037226504,0.002140124,0.001385166,0.002327618,0.001385813,Tidak Memakai
2377.png,0.995044882,0.991791482,0.994677587,0.988047639,0.572297817,0.39493572,0.592819361,0.389998196,2.74700899,4.182135417,2.633921162,4.782621528,34.87774896,57.77199653,37.46829184,84.12480903,0.039496605,0.027396216,0.040531547,0.027157351,0.001559982,0.000750553,0.001642806,0.000737522,Tidak Memakai
2378.png,0.987825848,0.978080866,0.98891009,0.978499008,0.515803273,0.362144583,0.553211648,0.365131615,3.206829184,4.875260417,2.884543568,4.882430556,51.06557746,91.93585069,46.59294606,90.18444444,0.036674047,0.026549493,0.039120105,0.026592074,0.001344986,0.000704876,0.001530383,0.000707138,Tidak Memakai
2379.png,0.983299303,0.973465733,0.990520688,0.975681021,0.481356092,0.326491288,0.509885098,0.328345073,3.669467497,5.752760417,3.312811203,5.573003472,105.9617911,167.8594618,60.49918741,153.8493229,0.035945969,0.02654314,0.037954255,0.0267429,0.001292113,0.000704538,0.001440525,0.000715183,Tidak Memakai
238.png,0.982933152,0.971713866,0.984798848,0.969387047,0.386347424,0.255933277,0.407248881,0.257942888,4.647337483,6.737847222,4.327576072,6.907864583,91.13067082,150.7487153,81.63131051,163.1475521,0.031245333,0.024634884,0.031814263,0.02472096,0.000976271,0.000606878,0.001012147,0.000611126,Tidak Memakai
2380.png,0.98664106,0.980383082,0.99149415,0.977000005,0.372594835,0.26897386,0.460417445,0.251635356,4.241632089,5.515434028,3.025086445,6.034375,56.00214385,82.08366319,35.79234094,96.24010417,0.026224148,0.020967759,0.029959984,0.019967655,0.000687706,0.000439647,0.000897601,0.000398707,Tidak Memakai
2381.png,0.987169179,0.973275045,0.98738796,0.978187351,0.483698161,0.30376389,0.460466569,0.314106688,3.045746888,5.239895833,3.253561549,4.776909722,41.00425311,85.29996528,40.29104426,69.62208333,0.036272229,0.025242053,0.035423062,0.025948261,0.001315675,0.000637161,0.001254793,0.000673312,Tidak Memakai
2382.png,0.975154797,0.962268613,0.985312962,0.962464521,0.521382546,0.403690346,0.608188967,0.408162227,2.984854772,4.196475694,2.175535961,4.14046875,59.3925657,90.17484375,35.13988589,89.70703125,0.053322553,0.042190727,0.060762526,0.042868069,0.002843295,0.001780057,0.003692085,0.001837671,Tidak Memakai
2383.png,0.955845645,0.922501675,0.96178586,0.923696389,0.397685407,0.226391483,0.425661861,0.228989143,5.115542877,7.533680556,4.255947441,7.461284722,88.67764523,155.1281597,76.62202628,152.7177083,0.032946256,0.020984112,0.034512903,0.021172738,0.001085456,0.000440333,0.00119114,0.000448285,Tidak Memakai
2384.png,0.992440926,0.986045498,0.993541614,0.986445198,0.437613532,0.320678199,0.46419848,0.319924847,3.170971646,4.679704861,2.81175657,4.59671875,35.91357192,66.27560764,30.68405947,64.37654514,0.031990262,0.025273866,0.033407633,0.02510079,0.001023377,0.000638768,0.00111607,0.00063005,Tidak Memakai
2385.png,0.99378175,0.98911199,0.995322588,0.98961693,0.436737154,0.316686731,0.500600208,0.307584612,3.51362379,5.074010417,2.895850622,5.046440972,53.88506224,94.26029514,40.78430152,89.88852431,0.030259003,0.023674576,0.033365806,0.023148462,0.000915607,0.000560486,0.001113277,0.000535851,Tidak Memakai
2386.png,0.982340573,0.967346967,0.982964117,0.970006812,0.39473271,0.262330151,0.442725537,0.259285162,5.984837483,9.046510417,5.585615491,8.845920139,166.3325207,307.4906771,161.170816,282.437066,0.028368648,0.02162306,0.032172048,0.021578482,0.00080478,0.000467557,0.001035041,0.000465631,Tidak Memakai
2387.png,0.989236045,0.98207627,0.991842855,0.981292629,0.550472496,0.400740077,0.571958103,0.402523225,2.331483402,3.469479167,1.994934302,3.523506944,26.05942254,43.34461806,19.755861,45.2396875,0.049648105,0.037185767,0.049934892,0.037383348,0.002464934,0.001382781,0.002493493,0.001397515,Tidak Memakai
2389.png,0.997221514,0.995223045,0.997825692,0.995027015,0.513128875,0.368270905,0.561539966,0.364881781,2.96436722,4.312916667,2.355722683,4.357170139,32.35662172,55.61208333,25.34386238,57.89453125,0.044060051,0.035307118,0.047248119,0.034984922,0.001941288,0.001246593,0.002232385,0.001223945,Tidak Memakai
239.png,0.993574756,0.98838975,0.994748564,0.988787017,0.492967232,0.342749382,0.526153451,0.340870635,3.085840249,4.722361111,2.773098202,4.740538194,43.06447095,77.59371528,35.33637621,74.93460069,0.051362383,0.045873519,0.054966766,0.04586363,0.002638094,0.00210438,0.003021345,0.002103473,Tidak Memakai
2390.png,0.995263167,0.991253297,0.995867351,0.991459537,0.496963629,0.349226319,0.560054458,0.350052023,2.930618949,4.3440625,2.391096127,4.353420139,32.89313624,60.70649306,28.71644191,59.27675347,0.030139707,0.021919993,0.033752252,0.021906637,0.000908402,0.000480486,0.001139215,0.000479901,Tidak Memakai
2391.png,0.988836852,0.982806891,0.992746431,0.981599425,0.413964545,0.271091248,0.470638909,0.273605728,4.091822268,5.668836806,2.997596819,5.732326389,68.22944329,105.1464063,44.43587483,112.5284722,0.02961866,0.021600167,0.031841949,0.021616459,0.000877265,0.000466567,0.00101391,0.000467271,Tidak Memakai
2392.png,0.992384844,0.985906146,0.993042994,0.986762666,0.464129951,0.323824722,0.487976257,0.330314629,3.460771093,5.144305556,3.041026971,4.976440972,45.62086791,84.42229167,41.95005187,79.29536458,0.041679653,0.031509376,0.041260501,0.032032076,0.001737193,0.000992841,0.001702429,0.001026054,Tidak Memakai
2393.png,0.98714724,0.978920083,0.98974902,0.977343772,0.487079161,0.320389471,0.503167099,0.32019632,3.54832296,5.302951389,3.055013831,5.342586806,60.41388313,98.75329861,48.04021438,106.1285243,0.039369268,0.027295601,0.039034453,0.027270645,0.001549939,0.00074505,0.001523689,0.000743688,Tidak Memakai
2395.png,0.990517507,0.982563619,0.991826282,0.984592473,0.476926217,0.312429969,0.515984188,0.30742004,4.161479945,6.456284722,3.701002766,6.237569444,80.49868603,147.8970139,69.51711618,130.6903125,0.036417766,0.025771507,0.038651952,0.02555488,0.001326254,0.000664171,0.001493973,0.000653052,Tidak Memakai
2396.png,0.992022864,0.985472966,0.994045267,0.987252094,0.523570747,0.355547098,0.541331139,0.360043818,2.938779391,4.512170139,2.46716805,4.235104167,34.98691217,63.81189236,26.10575726,55.99697917,0.048337483,0.034814119,0.049258921,0.034750217,0.002336512,0.001212023,0.002426441,0.001207578,Tidak Memakai
2397.png,0.986774111,0.978932665,0.988949336,0.976211451,0.376166851,0.240417665,0.416601018,0.24285766,5.400587828,7.540763889,4.585563624,7.893923611,117.2614799,186.7655208,98.10202282,210.8876389,0.026943866,0.019927708,0.028940171,0.020035474,0.000725972,0.000397114,0.000837533,0.00040142,Tidak Memakai
2398.png,0.994959957,0.99261353,0.99725113,0.992038129,0.553105582,0.419500203,0.584777569,0.408210845,2.134405256,2.946857639,1.632814661,3.097482639,17.52444675,25.64435764,9.622856155,27.64109375,0.060256982,0.046923331,0.059891485,0.04593156,0.003630904,0.002201799,0.00358699,0.002109708,Tidak Memakai
2399.png,0.993683689,0.983759442,0.990036846,0.984490349,0.503030462,0.340477631,0.486789,0.341753729,2.844726833,4.985729167,3.379028354,4.966041667,37.8113935,96.73222222,59.54617911,92.38663194,0.04738504,0.038703954,0.046206206,0.038947129,0.002245342,0.001497996,0.002135013,0.001516879,Tidak Memakai
24.png,0.991964669,0.986976477,0.994499331,0.986685377,0.469913016,0.340816584,0.47140325,0.343658504,2.985062241,4.419895833,2.721438451,4.424496528,37.23271093,60.39274306,25.53001383,61.74303819,0.042522765,0.034960202,0.045023826,0.035140917,0.001808186,0.001222216,0.002027145,0.001234884,Tidak Memakai
240.png,0.985274441,0.973611182,0.986672698,0.972605733,0.546341595,0.385709943,0.578433278,0.387346015,2.682261411,4.154027778,2.42145574,4.202708333,34.23689488,61.18746528,30.97318465,63.50826389,0.048618342,0.036574808,0.050987947,0.036617257,0.002363743,0.001337717,0.002599771,0.001340823,Tidak Memakai
2400.png,0.99239852,0.987833041,0.994532351,0.987288764,0.487640891,0.33860122,0.533435916,0.352125794,3.363537344,4.926076389,2.720660443,4.766927083,56.5069675,90.35381944,40.79828838,94.39602431,0.042561404,0.032213791,0.043375041,0.032637894,0.001811473,0.001037728,0.001881394,0.001065232,Tidak Memakai
2401.png,0.995153286,0.989678782,0.994378223,0.989678868,0.485174182,0.323490622,0.514666424,0.325906613,2.844000692,4.563142361,2.758817427,4.545017361,29.84801176,63.48074653,34.73191563,63.47935764,0.034964901,0.025589415,0.03706667,0.025776117,0.001222544,0.000654818,0.001373938,0.000664408,Tidak Memakai
2402.png,0.995182421,0.990084843,0.9942359,0.989528789,0.429949326,0.316473972,0.50312901,0.317295908,2.830688105,4.141927083,2.543931535,4.213958333,23.29126902,47.88470486,27.89932573,50.56993056,0.032318777,0.025781595,0.037047614,0.025884872,0.001044503,0.000664691,0.001372526,0.000670027,Tidak Memakai
2403.png,0.992432087,0.987091343,0.994029658,0.986509133,0.516526961,0.374574199,0.573316789,0.364743242,3.079183956,4.496336806,2.463900415,4.667552083,42.32977178,72.04484375,33.47665975,75.29064236,0.040542416,0.03102967,0.042348176,0.030731165,0.001643688,0.00096284,0.001793368,0.000944405,Tidak Memakai
2404.png,0.993895059,0.98838169,0.994117897,0.988327978,0.425070417,0.282154963,0.476383105,0.276641439,3.606103043,5.406440972,3.210010373,5.433923611,43.08556362,81.93001736,41.66315698,82.30864583,0.027332756,0.020194312,0.030095023,0.01992005,0.00074708,0.00040781,0.00090571,0.000396808,Tidak Memakai
2405.png,0.995653402,0.992345284,0.99627921,0.991791526,0.493753272,0.326092798,0.521486626,0.327305432,3.438762102,5.216788194,3.037136929,5.322118056,47.7055325,83.92946181,40.99263485,90.00114583,0.036805871,0.026128443,0.037709455,0.026155685,0.001354672,0.000682696,0.001422003,0.00068412,Tidak Memakai
2406.png,0.993413862,0.986879679,0.993447702,0.987619721,0.526263106,0.339993357,0.521327681,0.335711065,3.082866528,5.201371528,3.220781466,5.1846875,47.98483748,95.49564236,47.82665975,90.10770833,0.03894517,0.026526644,0.038392506,0.026263657,0.001516726,0.000703663,0.001473985,0.00068978,Tidak Memakai
2407.png,0.977133293,0.967439544,0.989952941,0.970169709,0.435625908,0.314994895,0.502700982,0.320879579,4.485511757,6.306163194,3.310563624,6.01296875,136.9827109,194.9357812,60.56744467,178.593316,0.041666833,0.037184321,0.047475019,0.037347051,0.001736125,0.001382674,0.002253877,0.001394802,Tidak Memakai
2408.png,0.997012524,0.993335652,0.995781197,0.992578863,0.568359101,0.442275675,0.611586903,0.436941534,2.730480636,4.273663194,2.671127248,4.54609375,37.47315007,83.57546875,52.90667358,93.06692708,0.111242882,0.100642558,0.119368453,0.100393005,0.012374979,0.010128924,0.014248828,0.010078756,Tidak Memakai
2409.png,0.993958358,0.990861278,0.996521717,0.990712393,0.580555381,0.412391418,0.621617394,0.415541382,2.577368603,3.879895833,2.021490318,3.865815972,38.35828147,57.93020833,22.30772822,58.87328125,0.043711356,0.030861439,0.046469379,0.031126264,0.001910683,0.000952428,0.002159403,0.000968844,Tidak Memakai
241.png,0.993783194,0.988314889,0.992801994,0.98533274,0.602758307,0.428947056,0.597363605,0.418359039,1.683679115,2.685017361,1.741891425,2.978524306,10.77434302,20.21439236,12.48618603,25.37432292,0.053440275,0.037530946,0.052179112,0.037157077,0.002855863,0.001408572,0.00272266,0.001380648,Tidak Memakai
2410.png,0.990994421,0.980809679,0.989184653,0.981030021,0.437675479,0.279358583,0.453578588,0.29226703,3.21958852,5.277048611,3.403302213,5.059114583,35.91201591,76.52947917,43.10897303,75.65123264,0.031444507,0.022460058,0.032215239,0.023263345,0.000988757,0.000504454,0.001037822,0.000541183,Tidak Memakai
2411.png,0.984939864,0.974725108,0.988185015,0.974031508,0.500849725,0.33274534,0.559283251,0.326662796,4.235459889,6.251840278,3.395625864,6.472760417,80.59797718,135.2580903,63.17508645,138.9712326,0.035197696,0.024086241,0.037915369,0.023991347,0.001238878,0.000580147,0.001437575,0.000575585,Tidak Memakai
2412.png,0.989894512,0.981859434,0.991065539,0.981529287,0.405644418,0.277802781,0.458563429,0.26490738,3.373150069,4.846440972,2.947302905,5.018454861,35.40942254,63.27980903,31.21811895,64.42730903,0.029311708,0.022476599,0.032574431,0.021740475,0.000859176,0.000505197,0.001061094,0.000472648,Tidak Memakai
2413.png,0.985692191,0.978585981,0.991186017,0.977029605,0.534213788,0.336528345,0.511399174,0.342829209,3.404633472,5.336215278,3.103042877,5.347604167,76.25826418,114.1963194,47.10383817,122.4954167,0.035018889,0.023133083,0.033659748,0.023474755,0.001226323,0.00053514,0.001132979,0.000551064,Tidak Memakai
2414.png,0.991215781,0.985876089,0.994013276,0.985063558,0.452834057,0.324181377,0.490663757,0.318317758,4.340352697,6.348125,3.633073997,6.555381944,85.64910097,137.5369444,58.51862033,145.4520833,0.093494426,0.090152045,0.096980505,0.089945854,0.008741208,0.008127391,0.009405218,0.008090257,Tidak Memakai
2415.png,0.98648704,0.979289512,0.99331621,0.981969011,0.350107571,0.238923736,0.421130938,0.249963441,5.93115491,7.928177083,3.944294606,7.418385417,120.0517289,184.0839063,59.3112379,160.2648438,0.026528721,0.020332511,0.028217982,0.020803023,0.000703773,0.000413411,0.000796254,0.000432766,Tidak Memakai
2416.png,0.986763713,0.979452603,0.993239782,0.981427229,0.553056477,0.390899086,0.584189605,0.386882926,2.828803596,4.226163194,2.177195712,4.107951389,43.63896957,67.60220486,22.41903527,61.10569444,0.044814048,0.032370491,0.046790822,0.032260775,0.002008299,0.001047849,0.002189381,0.001040758,Tidak Memakai
2417.png,0.994049826,0.989743336,0.994873098,0.988528878,0.486632246,0.342700925,0.476965198,0.332423634,2.967254495,4.59234375,3.012188797,4.8315625,37.36780775,64.36137153,32.25122752,71.98197917,0.050805152,0.041591985,0.050360821,0.041358802,0.002581163,0.001729893,0.002536212,0.00171055,Tidak Memakai
2418.png,0.992118,0.987652603,0.995954284,0.988909125,0.46652258,0.330683585,0.547493873,0.329195855,3.207330567,4.421996528,2.196663209,4.335902778,42.65539419,66.76713542,22.0663036,59.97225694,0.030400946,0.022692134,0.034430961,0.022556797,0.000924218,0.000514933,0.001185491,0.000508809,Tidak Memakai
2419.png,0.993851355,0.987526651,0.993653966,0.988263043,0.516068323,0.360043766,0.568588658,0.35812739,2.763018672,4.276267361,2.441856846,4.251302083,30.68331604,62.24276042,31.78881397,58.57005208,0.036618986,0.02598602,0.039772112,0.025998352,0.00134095,0.000675273,0.001581821,0.000675914,Tidak Memakai
242.png,0.990520133,0.985212779,0.994030298,0.984797247,0.353006592,0.262363708,0.401864113,0.259552099,5.308990318,6.998888889,3.940352697,7.195868056,107.92213,168.2936458,67.7514177,173.0243403,0.025624795,0.0209662,0.028068948,0.020784187,0.00065663,0.000439582,0.000787866,0.000431982,Tidak Memakai
2420.png,0.988094049,0.981623744,0.99384375,0.983653004,0.453340202,0.305044774,0.487461806,0.305483315,4.044986169,5.789114583,3.060961272,5.672465278,84.09636929,129.8301563,43.57105809,115.4927431,0.034461998,0.025185698,0.034369393,0.025286731,0.001187629,0.000634319,0.001181255,0.000639419,Tidak Memakai
2421.png,0.978202144,0.965613618,0.987576222,0.968343486,0.432329831,0.281337436,0.502643249,0.281623295,4.653717151,6.550677083,3.208039419,6.345173611,87.38905602,137.7516493,49.86194675,126.8104861,0.031233444,0.021870694,0.035584869,0.021922856,0.000975528,0.000478327,0.001266283,0.000480612,Tidak Memakai
2422.png,0.987167085,0.9772781,0.989218498,0.978617538,0.440805614,0.340692278,0.542914454,0.357319873,3.29403527,4.621371528,2.468896957,4.299079861,43.19863416,76.43605903,36.27671162,71.92932292,0.036656599,0.03003132,0.043115841,0.031230238,0.001343706,0.00090188,0.001858976,0.000975328,Tidak Memakai
2423.png,0.986541633,0.975989223,0.988908214,0.977077647,0.439253482,0.292343956,0.466606116,0.303542511,3.029322268,4.492152778,2.640076072,4.364670139,30.01749654,53.603125,24.70549793,51.17331597,0.034203846,0.025131493,0.03522185,0.025847255,0.001169903,0.000631592,0.001240579,0.000668081,Tidak Memakai
2424.png,0.993019795,0.988843188,0.995134886,0.988058399,0.460695808,0.342876096,0.530071508,0.33492179,2.989453665,4.164166667,2.336894882,4.3175,32.52237206,51.97680556,22.64626556,55.63274306,0.041362499,0.034299211,0.049492193,0.033734611,0.001710856,0.001176436,0.002449477,0.001138024,Tidak Memakai
2425.png,0.994020906,0.989190607,0.9952163,0.989651383,0.48104229,0.342180427,0.515218965,0.332814046,3.161116874,4.771666667,2.752921853,4.680086806,43.19375864,77.89868056,34.48912517,74.57894097,0.033878117,0.025487433,0.035377118,0.025068579,0.001147727,0.000649609,0.00125154,0.000628434,Tidak Memakai
2426.png,0.988543269,0.979556601,0.989520959,0.978056221,0.458249074,0.319940044,0.472830532,0.314087568,3.502852697,5.238368056,3.244934302,5.445920139,54.16305325,96.28604167,49.58545989,103.352309,0.034910713,0.026497981,0.035302463,0.026386125,0.001218758,0.000702143,0.001246264,0.000696228,Tidak Memakai
2427.png,0.991340442,0.987130987,0.994700848,0.985333046,0.497901437,0.349778091,0.548110245,0.346261859,2.935356155,4.145138889,2.246818811,4.316944444,35.43089557,52.55472222,21.80055325,59.90006944,0.035684936,0.026071623,0.037885565,0.026000607,0.001273415,0.00067973,0.001435316,0.000676032,Tidak Memakai
2428.png,0.993216372,0.987153136,0.994092082,0.987830327,0.516880095,0.352411415,0.583516347,0.357512512,2.548409405,3.933559028,2.042617566,3.817100694,22.07403181,41.75053819,19.19137275,39.54911458,0.036282339,0.025053172,0.041700005,0.025447975,0.001316408,0.000627661,0.00173889,0.000647599,Tidak Memakai
2429.png,0.988799656,0.98196542,0.991683178,0.980896817,0.457968586,0.331208545,0.485635234,0.316330373,3.264955048,4.715190972,2.932451591,4.8990625,50.28442254,80.90189236,37.39431189,85.69447917,0.030381753,0.023504508,0.032046831,0.022894149,0.000923051,0.000552462,0.001026999,0.000524142,Tidak Memakai
243.png,0.992431562,0.98760568,0.995343398,0.988308791,0.600265576,0.438613314,0.640972624,0.443058604,2.257434302,3.456927083,1.791441909,3.3690625,28.67887275,46.98279514,17.7927213,44.31534722,0.055023935,0.039965698,0.057448492,0.040394499,0.003027633,0.001597257,0.003300329,0.001631716,Tidak Memakai
2430.png,0.996823897,0.993752554,0.996093217,0.99243136,0.586501333,0.464888896,0.58918473,0.451036015,2.486808437,3.940486111,2.675639696,4.372361111,29.88013485,58.79170139,36.85631051,71.22569444,0.145887426,0.138751091,0.145604691,0.138624861,0.021283141,0.019251865,0.021200726,0.019216852,Tidak Memakai
2431.png,0.992435467,0.987037667,0.994469935,0.987919116,0.492851493,0.330527407,0.547578124,0.322185645,3.596490318,5.276197917,2.758143154,5.218888889,52.47449862,89.83467014,38.38577109,83.72552083,0.033530741,0.023138294,0.035939958,0.022679523,0.001124311,0.000535381,0.001291681,0.000514361,Tidak Memakai
2432.png,0.986472282,0.979484076,0.990725115,0.978277885,0.465220991,0.345723233,0.502152376,0.359138363,4.490197095,6.37625,3.842652144,6.410607639,129.0644018,195.3329861,88.84797718,206.819809,0.071707699,0.066719712,0.074669761,0.066877059,0.005141994,0.00445152,0.005575573,0.004472541,Tidak Memakai
2433.png,0.996105676,0.992555925,0.996251567,0.992382882,0.56130306,0.408846567,0.589709583,0.412867176,2.213105118,3.451440972,2.022838866,3.437222222,20.39820194,38.98883681,19.69026625,39.89541667,0.047754798,0.036484818,0.050104249,0.036654289,0.002280521,0.001331142,0.002510436,0.001343537,Tidak Memakai
2434.png,0.99484295,0.992244568,0.997563844,0.992834163,0.503087284,0.366648482,0.56507824,0.366509443,2.270988935,3.140989583,1.604944675,3.085885417,16.84806362,25.27928819,7.989937759,23.35796875,0.043084721,0.032658774,0.045290081,0.032719546,0.001856293,0.001066596,0.002051191,0.001070569,Tidak Memakai
2435.png,0.997330139,0.994937001,0.997508148,0.994856506,0.517986395,0.360881965,0.545105738,0.363769956,2.479823651,3.863958333,2.25261065,3.83890625,22.23473375,42.12979167,20.75558437,42.79921875,0.034109081,0.025018168,0.034735145,0.025051942,0.001163429,0.000625909,0.00120653,0.0006276,Tidak Memakai
